
---------- Begin Simulation Statistics ----------
simSeconds                                   6.575712                       # Number of seconds simulated (Second)
simTicks                                 6575712123087                       # Number of ticks simulated (Tick)
finalTick                                6575712123087                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1103.58                       # Real time elapsed on the host (Second)
hostTickRate                               5958548421                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8652880                       # Number of bytes of host memory used (Byte)
simInsts                                    207759751                       # Number of instructions simulated (Count)
simOps                                      399067662                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   188260                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     361613                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        493190740                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.373851                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.421256                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       452503395                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3336                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      453650581                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  73445                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             53439065                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          90182680                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 418                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           488642950                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.928389                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.688035                       # Number of insts issued each cycle (Count)
system.cpu.rename.runCycles                   3656509                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               4086856                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               23433548                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                    72                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                   9433                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                     64                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                3964711                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            32453968                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    76437275                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 21633327                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   3987805                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              27457371                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  4996525                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                       0                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                   0                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2187999                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                         58519783                       # The number of ROB reads (Count)
system.cpu.rob.writes                        47318087                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 11567860                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   20508415                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                     0                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   2440018.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   3179722.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.011801269546                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         11956                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         11956                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             12563323                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              193522                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      5519413                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     1631344                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    5519413                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   1631344                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  104558                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                1426459                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.17                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       25.11                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                  84969                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      3                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1385834                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                1608589                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                2440018                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                 98309                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    10                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                425406                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               1107619                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  4574794                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                   720915                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                    81465                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    20723                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                     9143                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                     4714                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                     2787                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                      155                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                      103                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                       25                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                      18                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                       9                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                    6585                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                    6938                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   11929                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   11968                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   11963                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   11964                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   11963                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   11961                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   11965                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   11960                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   11962                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   11960                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   11962                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   11957                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   11959                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   11957                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   11957                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   11956                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      19                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        11956                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean      452.883406                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev     760.214012                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047         11844     99.06%     99.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          102      0.85%     99.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143            1      0.01%     99.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            3      0.03%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            1      0.01%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            3      0.03%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863            1      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::57344-59391            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          11956                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        11956                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.135915                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.107368                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.984112                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              5024     42.02%     42.02% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               344      2.88%     44.90% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18              6529     54.61%     99.51% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                57      0.48%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 2      0.02%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          11956                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                  6691712                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                174658175                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              10660905                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               354822283.25908202                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               21657884.91553953                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   492241373658                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       68837.66                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    156161152                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     18094463                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1114240                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 317245136.158147573471                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 36759336.778865225613                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 2263605.358859381173                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      2440018                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      3079395                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      1631344                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  62250190121                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data  82772621103                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12069119010887                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25512.18                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     26879.51                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   7398267.32                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    156161152                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     18497023                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       174658175                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    156161152                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    156161152                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     10660905                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     10660905                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       2440018                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       3079395                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          5519413                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      1631344                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         1631344                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       317245136                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        37577147                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          354822283                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    317245136                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      317245136                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       21657885                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          21657885                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      317245136                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       59235032                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         376480168                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               5414855                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               204877                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        174406                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        176654                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        169025                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        178241                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        164699                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5        155019                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        144737                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        142416                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        142325                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        173181                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      1235872                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11       990220                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12       728124                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       464214                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       187803                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       187919                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         14907                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         15026                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         14592                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         14521                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4         12046                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          9483                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          9289                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          9067                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          8984                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9          8537                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10        11691                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11         9278                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12        10662                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13        25376                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        15614                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        15804                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat              43494279974                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat            27074275000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        145022811224                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                  8032.40                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            26782.40                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits              4698316                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits              182081                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             86.77                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            88.87                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples       739344                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   486.466273                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   309.753829                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   389.759670                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127       125852     17.02%     17.02% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255       181888     24.60%     41.62% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383        68133      9.22%     50.84% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511        44931      6.08%     56.92% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639        38483      5.21%     62.12% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767        41649      5.63%     67.75% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895        18940      2.56%     70.32% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023        14474      1.96%     72.27% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151       204994     27.73%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total       739344                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead          346550720                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten        13112128                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               704.026123                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                26.637603                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     5.71                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 5.50                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.21                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                86.84                       # Row buffer hit rate, read and write combined (Ratio)
