
---------- Begin Simulation Statistics ----------
simSeconds                                   2.314954                       # Number of seconds simulated (Second)
simTicks                                 2314953764709                       # Number of ticks simulated (Tick)
finalTick                                2314953764709                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    992.66                       # Real time elapsed on the host (Second)
hostTickRate                               2332061537                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8681776                       # Number of bytes of host memory used (Byte)
simInsts                                    196714986                       # Number of instructions simulated (Count)
simOps                                      349347904                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   198169                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     351930                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        173625874                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.882627                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.132982                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       496475840                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1407712                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      454393605                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 727252                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            148535636                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         206083429                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              366796                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           173324345                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.621638                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.769685                       # Number of insts issued each cycle (Count)
system.cpu.l1d.WriteReq.hits::total           6419141                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data       554254                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total          554254                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data 132026352577                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total 132026352577                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data      6973395                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total       6973395                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.missRate::cpu.data     0.079481                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.missRate::total      0.079481                       # miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMissLatency::cpu.data 238205.502490                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMissLatency::total 238205.502490                       # average WriteReq miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.mshrHits::cpu.data         1059                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrHits::total          1059                       # number of WriteReq MSHR hits (Count)
system.cpu.l1d.WriteReq.mshrMisses::cpu.data       553195                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMisses::total       553195                       # number of WriteReq MSHR misses (Count)
system.cpu.l1d.WriteReq.mshrMissLatency::cpu.data 124469261509                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissLatency::total 124469261509                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.l1d.WriteReq.mshrMissRate::cpu.data     0.079329                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.mshrMissRate::total     0.079329                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.l1d.WriteReq.avgMshrMissLatency::cpu.data 225000.698685                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.avgMshrMissLatency::total 225000.698685                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.l1d.power_state.pwrStateResidencyTicks::UNDEFINED 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1d.tags.tagsInUse                      64                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1d.tags.totalRefs                26859278                       # Total number of references to valid blocks. (Count)
system.cpu.l1d.tags.sampledRefs               3327424                       # Sample count of references to valid blocks. (Count)
system.cpu.l1d.tags.avgRefs                  8.072094                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1d.tags.warmupTick                      0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1d.tags.occupancies::cpu.data           64                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1d.tags.avgOccs::cpu.data               1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.avgOccs::total                  1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1d.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1d.tags.ageTaskId_1024::0              12                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ageTaskId_1024::1              52                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1d.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1d.tags.tagAccesses              64838492                       # Number of tag accesses (Count)
system.cpu.l1d.tags.dataAccesses             64838492                       # Number of data accesses (Count)
system.cpu.l1d.tags.power_state.pwrStateResidencyTicks::UNDEFINED 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.demandHits::cpu.inst          14677923                       # number of demand (read+write) hits (Count)
system.cpu.l1i.demandHits::total             14677923                       # number of demand (read+write) hits (Count)
system.cpu.l1i.overallHits::cpu.inst         14677923                       # number of overall hits (Count)
system.cpu.l1i.overallHits::total            14677923                       # number of overall hits (Count)
system.cpu.l1i.demandMisses::cpu.inst          514674                       # number of demand (read+write) misses (Count)
system.cpu.l1i.demandMisses::total             514674                       # number of demand (read+write) misses (Count)
system.cpu.l1i.overallMisses::cpu.inst         514674                       # number of overall misses (Count)
system.cpu.l1i.overallMisses::total            514674                       # number of overall misses (Count)
system.cpu.l1i.demandMissLatency::cpu.inst 103486226113                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.demandMissLatency::total  103486226113                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1i.overallMissLatency::cpu.inst 103486226113                       # number of overall miss ticks (Tick)
system.cpu.l1i.overallMissLatency::total 103486226113                       # number of overall miss ticks (Tick)
system.cpu.l1i.demandAccesses::cpu.inst      15192597                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.demandAccesses::total         15192597                       # number of demand (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::cpu.inst     15192597                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.overallAccesses::total        15192597                       # number of overall (read+write) accesses (Count)
system.cpu.l1i.demandMissRate::cpu.inst      0.033877                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.demandMissRate::total         0.033877                       # miss rate for demand accesses (Ratio)
system.cpu.l1i.overallMissRate::cpu.inst     0.033877                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.overallMissRate::total        0.033877                       # miss rate for overall accesses (Ratio)
system.cpu.l1i.demandAvgMissLatency::cpu.inst 201071.408529                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.demandAvgMissLatency::total 201071.408529                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::cpu.inst 201071.408529                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMissLatency::total 201071.408529                       # average overall miss latency ((Tick/Count))
system.cpu.l1i.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1i.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1i.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1i.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1i.demandMshrHits::cpu.inst          9858                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.demandMshrHits::total             9858                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1i.overallMshrHits::cpu.inst         9858                       # number of overall MSHR hits (Count)
system.cpu.l1i.overallMshrHits::total            9858                       # number of overall MSHR hits (Count)
system.cpu.l1i.demandMshrMisses::cpu.inst       504816                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.demandMshrMisses::total         504816                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::cpu.inst       504816                       # number of overall MSHR misses (Count)
system.cpu.l1i.overallMshrMisses::total        504816                       # number of overall MSHR misses (Count)
system.cpu.l1i.demandMshrMissLatency::cpu.inst  95420121104                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissLatency::total  95420121104                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::cpu.inst  95420121104                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.overallMshrMissLatency::total  95420121104                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1i.demandMshrMissRate::cpu.inst     0.033228                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.demandMshrMissRate::total     0.033228                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::cpu.inst     0.033228                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.overallMshrMissRate::total     0.033228                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1i.demandAvgMshrMissLatency::cpu.inst 189019.605369                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.demandAvgMshrMissLatency::total 189019.605369                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::cpu.inst 189019.605369                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.overallAvgMshrMissLatency::total 189019.605369                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1i.replacements                    504816                       # number of replacements (Count)
system.cpu.l1i.ReadReq.hits::cpu.inst        14677923                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.hits::total           14677923                       # number of ReadReq hits (Count)
system.cpu.l1i.ReadReq.misses::cpu.inst        514674                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.misses::total           514674                       # number of ReadReq misses (Count)
system.cpu.l1i.ReadReq.missLatency::cpu.inst 103486226113                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.missLatency::total 103486226113                       # number of ReadReq miss ticks (Tick)
system.cpu.l1i.ReadReq.accesses::cpu.inst     15192597                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.accesses::total       15192597                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1i.ReadReq.missRate::cpu.inst     0.033877                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.missRate::total       0.033877                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMissLatency::cpu.inst 201071.408529                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMissLatency::total 201071.408529                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.mshrHits::cpu.inst         9858                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrHits::total           9858                       # number of ReadReq MSHR hits (Count)
system.cpu.l1i.ReadReq.mshrMisses::cpu.inst       504816                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMisses::total       504816                       # number of ReadReq MSHR misses (Count)
system.cpu.l1i.ReadReq.mshrMissLatency::cpu.inst  95420121104                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissLatency::total  95420121104                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1i.ReadReq.mshrMissRate::cpu.inst     0.033228                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.mshrMissRate::total     0.033228                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1i.ReadReq.avgMshrMissLatency::cpu.inst 189019.605369                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.ReadReq.avgMshrMissLatency::total 189019.605369                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1i.power_state.pwrStateResidencyTicks::UNDEFINED 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l1i.tags.tagsInUse                      64                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l1i.tags.totalRefs                15182612                       # Total number of references to valid blocks. (Count)
system.cpu.l1i.tags.sampledRefs                504816                       # Sample count of references to valid blocks. (Count)
system.cpu.l1i.tags.avgRefs                 30.075536                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l1i.tags.warmupTick                      0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l1i.tags.occupancies::cpu.inst           64                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l1i.tags.avgOccs::cpu.inst               1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.avgOccs::total                  1                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l1i.tags.occupanciesTaskId::1024           64                       # Occupied blocks per task id (Count)
system.cpu.l1i.tags.ageTaskId_1024::0              24                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::1              34                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ageTaskId_1024::3               6                       # Occupied blocks per task id, per block age (Count)
system.cpu.l1i.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l1i.tags.tagAccesses              30890010                       # Number of tag accesses (Count)
system.cpu.l1i.tags.dataAccesses             30890010                       # Number of data accesses (Count)
system.cpu.l1i.tags.power_state.pwrStateResidencyTicks::UNDEFINED 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1679568                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                11171886                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 5907                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               39770                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                3642144                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                19336                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   7033                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           17442449                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.636048                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             8.489942                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               13299014     76.25%     76.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19              2504536     14.36%     90.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              1118285      6.41%     97.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               450496      2.58%     99.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                60741      0.35%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 8518      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  763      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   92      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    4      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value               89                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             17442449                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                25311247                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 9460535                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    571212                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     24390                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                15192988                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       570                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 769539                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 10979099                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                16412805                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles              8                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23254908                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              12601703                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              184829295                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                426224                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                6614521                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                1662299                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                3006457                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           49400                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           268549518                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   574345795                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                172254938                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  71581104                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             159954241                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                108595265                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                       2                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                   2                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  23323395                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        224359120                       # The number of ROB reads (Count)
system.cpu.rob.writes                       364556308                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 64526962                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  109064219                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  4377                       # Number of system calls (Count)
system.l2_bus.transDist::ReadResp             3278844                       # Transaction distribution (Count)
system.l2_bus.transDist::WritebackDirty       1969507                       # Transaction distribution (Count)
system.l2_bus.transDist::CleanEvict           3308811                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExReq             553396                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExResp            553396                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadSharedReq        3278844                       # Transaction distribution (Count)
system.l2_bus.pktCount_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port      9982272                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port      1514448                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount::total                11496720                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktSize_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port    308029760                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port     32308224                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize::total                340337984                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.snoops                          1446078                       # Total snoops (Count)
system.l2_bus.snoopTraffic                   30973824                       # Total snoop traffic (Byte)
system.l2_bus.snoopFanout::samples            5278352                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::mean              0.007398                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::stdev             0.085694                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::0                  5239302     99.26%     99.26% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::1                    39050      0.74%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::2                        0      0.00%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::max_value                1                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::total              5278352                       # Request fanout histogram (Count)
system.l2_bus.power_state.pwrStateResidencyTicks::UNDEFINED 855409694223                       # Cumulative time (in ticks) in various power states (Tick)
system.l2_bus.reqLayer0.occupancy        122002469687                       # Layer occupancy (ticks) (Tick)
system.l2_bus.reqLayer0.utilization               0.1                       # Layer utilization (Ratio)
system.l2_bus.respLayer0.occupancy        88755925700                       # Layer occupancy (ticks) (Tick)
system.l2_bus.respLayer0.utilization              0.1                       # Layer utilization (Ratio)
system.l2_bus.respLayer1.occupancy        13583624568                       # Layer occupancy (ticks) (Tick)
system.l2_bus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.l2_bus.snoop_filter.totRequests        7664698                       # Total number of requests made to the snoop filter. (Count)
system.l2_bus.snoop_filter.hitSingleRequests      3832423                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2_bus.snoop_filter.hitMultiRequests           13                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2_bus.snoop_filter.totSnoops            39038                       # Total number of snoops made to the snoop filter. (Count)
system.l2_bus.snoop_filter.hitSingleSnoops        39038                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2_bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2_cache.demandHits::cpu.inst           402245                       # number of demand (read+write) hits (Count)
system.l2_cache.demandHits::cpu.data          1984042                       # number of demand (read+write) hits (Count)
system.l2_cache.demandHits::total             2386287                       # number of demand (read+write) hits (Count)
system.l2_cache.overallHits::cpu.inst          402245                       # number of overall hits (Count)
system.l2_cache.overallHits::cpu.data         1984042                       # number of overall hits (Count)
system.l2_cache.overallHits::total            2386287                       # number of overall hits (Count)
system.l2_cache.demandMisses::cpu.inst         102571                       # number of demand (read+write) misses (Count)
system.l2_cache.demandMisses::cpu.data        1343382                       # number of demand (read+write) misses (Count)
system.l2_cache.demandMisses::total           1445953                       # number of demand (read+write) misses (Count)
system.l2_cache.overallMisses::cpu.inst        102571                       # number of overall misses (Count)
system.l2_cache.overallMisses::cpu.data       1343382                       # number of overall misses (Count)
system.l2_cache.overallMisses::total          1445953                       # number of overall misses (Count)
system.l2_cache.demandMissLatency::cpu.inst  32985815328                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.demandMissLatency::cpu.data 464605144529                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.demandMissLatency::total 497590959857                       # number of demand (read+write) miss ticks (Tick)
system.l2_cache.overallMissLatency::cpu.inst  32985815328                       # number of overall miss ticks (Tick)
system.l2_cache.overallMissLatency::cpu.data 464605144529                       # number of overall miss ticks (Tick)
system.l2_cache.overallMissLatency::total 497590959857                       # number of overall miss ticks (Tick)
system.l2_cache.demandAccesses::cpu.inst       504816                       # number of demand (read+write) accesses (Count)
system.l2_cache.demandAccesses::cpu.data      3327424                       # number of demand (read+write) accesses (Count)
system.l2_cache.demandAccesses::total         3832240                       # number of demand (read+write) accesses (Count)
system.l2_cache.overallAccesses::cpu.inst       504816                       # number of overall (read+write) accesses (Count)
system.l2_cache.overallAccesses::cpu.data      3327424                       # number of overall (read+write) accesses (Count)
system.l2_cache.overallAccesses::total        3832240                       # number of overall (read+write) accesses (Count)
system.l2_cache.demandMissRate::cpu.inst     0.203185                       # miss rate for demand accesses (Ratio)
system.l2_cache.demandMissRate::cpu.data     0.403730                       # miss rate for demand accesses (Ratio)
system.l2_cache.demandMissRate::total        0.377313                       # miss rate for demand accesses (Ratio)
system.l2_cache.overallMissRate::cpu.inst     0.203185                       # miss rate for overall accesses (Ratio)
system.l2_cache.overallMissRate::cpu.data     0.403730                       # miss rate for overall accesses (Ratio)
system.l2_cache.overallMissRate::total       0.377313                       # miss rate for overall accesses (Ratio)
system.l2_cache.demandAvgMissLatency::cpu.inst 321590.072516                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.demandAvgMissLatency::cpu.data 345847.379620                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.demandAvgMissLatency::total 344126.648554                       # average overall miss latency in ticks ((Tick/Count))
system.l2_cache.overallAvgMissLatency::cpu.inst 321590.072516                       # average overall miss latency ((Tick/Count))
system.l2_cache.overallAvgMissLatency::cpu.data 345847.379620                       # average overall miss latency ((Tick/Count))
system.l2_cache.overallAvgMissLatency::total 344126.648554                       # average overall miss latency ((Tick/Count))
system.l2_cache.blockedCycles::no_mshrs          8133                       # number of cycles access was blocked (Cycle)
system.l2_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2_cache.blockedCauses::no_mshrs          1311                       # number of times access was blocked (Count)
system.l2_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2_cache.avgBlocked::no_mshrs         6.203661                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2_cache.avgBlocked::no_targets            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2_cache.writebacks::writebacks         483966                       # number of writebacks (Count)
system.l2_cache.writebacks::total              483966                       # number of writebacks (Count)
system.l2_cache.demandMshrMisses::cpu.inst       102571                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.demandMshrMisses::cpu.data      1343382                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.demandMshrMisses::total       1445953                       # number of demand (read+write) MSHR misses (Count)
system.l2_cache.overallMshrMisses::cpu.inst       102571                       # number of overall MSHR misses (Count)
