
---------- Begin Simulation Statistics ----------
simSeconds                                  11.828575                       # Number of seconds simulated (Second)
simTicks                                 11828575224893                       # Number of ticks simulated (Tick)
finalTick                                11828575224893                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2038.77                       # Real time elapsed on the host (Second)
hostTickRate                               5801814111                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8697036                       # Number of bytes of host memory used (Byte)
simInsts                                    339320547                       # Number of instructions simulated (Count)
simOps                                      647914329                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   166434                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     317796                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        887165322                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.614535                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.382477                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       689962340                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   220088                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      731389683                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 401251                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             42268088                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          73720538                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               13099                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           880772592                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.830396                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.532983                       # Number of insts issued each cycle (Count)
system.cpu.workload.numSyscalls                  1658                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  36189373.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  73685657.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.019072311932                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds        106138                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds        106138                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            244340969                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState             1718137                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                    114722592                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    27292191                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                  114722592                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  27292191                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 6665458                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               25474295                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.26                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       25.90                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 681038                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                   2537                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                8176828                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               69672816                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               36189373                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                 89953                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                 14991                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                228488                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              26958759                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 77336570                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 25669175                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  3377198                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   806899                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   327568                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   245882                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   142391                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    85579                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    37575                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     9031                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    3889                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    3057                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2525                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    2160                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    1935                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    1579                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    1427                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    1166                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                     889                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                     436                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     172                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                      24                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       6                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   57976                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   61322                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                  106026                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                  106167                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                  106187                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                  106167                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                  106169                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                  106183                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                  106172                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                  106163                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                  106157                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                  106163                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                  106159                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                  106148                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                  106150                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                  106145                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                  106147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                  106140                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     155                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples       106138                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     1018.078125                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     378.054949                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev    2403.203895                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191        104538     98.49%     98.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383         1386      1.31%     99.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575          159      0.15%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767           15      0.01%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959           12      0.01%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::40960-49151            7      0.01%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::49152-57343            5      0.00%     99.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::57344-65535            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-73727            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::81920-90111            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::90112-98303            1      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::98304-106495            4      0.00%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::106496-114687            3      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::114688-122879            2      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::122880-131071            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::139264-147455            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::147456-155647            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total         106138                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples       106138                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.127523                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      17.099122                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.981455                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16             44836     42.24%     42.24% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17              3303      3.11%     45.36% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18             57633     54.30%     99.66% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19               360      0.34%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 6      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total         106138                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                426589312                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2906895680                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             216703569                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               352444764.90364683                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               26274089.90128817                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   8247805013053                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       58077.09                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   2316119872                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    541340074                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data     14215465                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 280816518.250735640526                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 65634441.726458095014                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 1723545.242573348805                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     36189373                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     78533219                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     27292191                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 954902087394                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 2214471044666                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 210781001147486                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26386.26                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     28197.89                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   7723124.95                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   2316119872                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    590775808                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2906895680                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   2316119872                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   2316119872                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    216703569                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    216703569                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      36189373                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      78533219                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total        114722592                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     27292191                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        27292191                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       280816518                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        71628247                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          352444765                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    280816518                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      280816518                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       26274090                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          26274090                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      280816518                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       97902337                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         378718855                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts             108057134                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts              1817881                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       5000925                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       3323021                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       2654509                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3      18521895                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4      14710786                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       6252817                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2101418                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       2908407                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8      10733125                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9      12904671                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      5803701                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      6053607                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      4777942                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      4256850                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14      5062833                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15      2990627                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0         33925                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1         65385                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2         18759                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3         14548                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          7683                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5         86377                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          5670                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7          5641                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8          6190                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9        252014                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10       374225                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11       360784                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12       278421                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13       207721                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14        56867                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15        43671                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat             1143301869560                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat           540285670000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat        3169373132060                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 10580.53                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgMemAccLat            29330.53                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.readRowHits             87071280                       # Number of row buffer hits during reads (Count)
system.mem_ctrl.dram.writeRowHits             1579379                       # Number of row buffer hits during writes (Count)
system.mem_ctrl.dram.readRowHitRate             80.58                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrl.dram.writeRowHitRate            86.88                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrl.dram.bytesPerActivate::samples     21224351                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::mean   331.317563                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::gmean   207.129530                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::stdev   328.114946                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::0-127      5864891     27.63%     27.63% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::128-255      7351188     34.64%     62.27% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::256-383      1464085      6.90%     69.17% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::384-511      1420564      6.69%     75.86% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::512-639       927404      4.37%     80.23% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::640-767       550961      2.60%     82.83% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::768-895       566239      2.67%     85.49% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::896-1023       512540      2.41%     87.91% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::1024-1151      2566479     12.09%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.bytesPerActivate::total     21224351                       # Bytes accessed per row activation (Byte)
system.mem_ctrl.dram.dramBytesRead         6915656576                       # Total bytes read (Byte)
system.mem_ctrl.dram.dramBytesWritten       116344384                       # Total bytes written (Byte)
system.mem_ctrl.dram.avgRdBW               838.484495                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.avgWrBW                14.106103                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrl.dram.busUtil                     6.66                       # Data bus utilization in percentage (Ratio)
system.mem_ctrl.dram.busUtilRead                 6.55                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrl.dram.busUtilWrite                0.11                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrl.dram.pageHitRate                80.68                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 8247804959721                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.dram.rank0.actEnergy      85889116320                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.preEnergy      45651132780                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrl.dram.rank0.readEnergy    396082774920                       # Energy for read commands per rank (pJ) (Joule)
